ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 13:39:16.740,RIOT-BLE-0,723,2177,-2,4316,-2,10089,1,-47
2026-03-06 13:39:16.747,RIOT-BLE-3,12402,2230,-2,2630,-2,10011,1,-60
2026-03-06 13:39:16.771,RIOT-BLE-2,11889,2145,-2,2869,-2,10011,1,-54
2026-03-06 13:39:16.779,RIOT-BLE-1,2927,2344,-2,4250,-2,10086,1,-61
2026-03-06 13:39:16.877,RIOT-BLE-1,2928,2343,-2,4244,-2,10086,1,-60
2026-03-06 13:39:16.890,RIOT-BLE-0,724,2177,-2,4313,-2,10090,1,-39
2026-03-06 13:39:16.897,RIOT-BLE-3,12403,2230,-2,2634,-2,10011,1,-64
2026-03-06 13:39:16.921,RIOT-BLE-2,11890,2145,-2,2854,-2,10011,1,-60
2026-03-06 13:39:16.977,RIOT-BLE-1,2929,2343,-2,4243,-2,10086,1,-54
2026-03-06 13:39:16.990,RIOT-BLE-0,725,2177,-2,4306,-2,10090,1,-43
2026-03-06 13:39:16.997,RIOT-BLE-3,12404,2230,-2,2632,-2,10011,1,-58
2026-03-06 13:39:17.021,RIOT-BLE-2,11891,2146,-2,2872,-2,10010,1,-60
2026-03-06 13:39:17.090,RIOT-BLE-0,726,2176,-2,4318,-2,10089,1,-43
2026-03-06 13:39:17.098,RIOT-BLE-3,12405,2230,-2,2635,-2,10011,1,-62
2026-03-06 13:39:17.121,RIOT-BLE-2,11892,2145,-2,2870,-2,10010,1,-52
2026-03-06 13:39:17.127,RIOT-BLE-1,2930,2344,-2,4242,-2,10087,1,-64
2026-03-06 13:39:17.221,RIOT-BLE-2,11893,2145,-2,2866,-2,10011,1,-58
2026-03-06 13:39:17.227,RIOT-BLE-1,2931,2343,-2,4240,-2,10086,1,-55
2026-03-06 13:39:17.240,RIOT-BLE-0,727,2177,-2,4315,-2,10089,1,-41
2026-03-06 13:39:17.297,RIOT-BLE-3,12406,2230,-2,2622,-2,10011,1,-56
2026-03-06 13:39:17.327,RIOT-BLE-1,2932,2344,-2,4231,-2,10086,1,-51
2026-03-06 13:39:17.340,RIOT-BLE-0,728,2177,-2,4317,-2,10090,1,-40
2026-03-06 13:39:17.347,RIOT-BLE-3,12407,2230,-2,2637,-2,10011,1,-56
2026-03-06 13:39:17.371,RIOT-BLE-2,11894,2145,-2,2858,-2,10011,1,-54
2026-03-06 13:39:17.441,RIOT-BLE-0,729,2178,-2,4306,-2,10090,1,-35
2026-03-06 13:39:17.447,RIOT-BLE-3,12408,2230,-2,2639,-2,10011,1,-67
2026-03-06 13:39:17.471,RIOT-BLE-2,11895,2145,-2,2870,-2,10011,1,-50
2026-03-06 13:39:17.477,RIOT-BLE-1,2933,2344,-2,4262,-2,10086,1,-61
2026-03-06 13:39:17.547,RIOT-BLE-3,12409,2231,-2,2636,-2,10011,1,-63
2026-03-06 13:39:17.571,RIOT-BLE-2,11896,2146,-2,2877,-2,10011,1,-60
2026-03-06 13:39:17.577,RIOT-BLE-1,2934,2343,-2,4248,-2,10087,1,-55
2026-03-06 13:39:17.590,RIOT-BLE-0,730,2177,-2,4313,-2,10090,1,-39
2026-03-06 13:39:17.677,RIOT-BLE-1,2935,2344,-2,4241,-2,10087,1,-54
2026-03-06 13:39:17.690,RIOT-BLE-0,731,2177,-2,4309,-2,10089,1,-42
2026-03-06 13:39:17.697,RIOT-BLE-3,12410,2231,-2,2631,-2,10011,1,-71
2026-03-06 13:39:17.721,RIOT-BLE-2,11897,2145,-2,2869,-2,10011,1,-54
2026-03-06 13:39:17.777,RIOT-BLE-1,2936,2344,-2,4238,-2,10087,1,-61
2026-03-06 13:39:17.790,RIOT-BLE-0,732,2177,-2,4314,-2,10090,1,-36
2026-03-06 13:39:17.797,RIOT-BLE-3,12411,2230,-2,2637,-2,10011,1,-62
2026-03-06 13:39:17.821,RIOT-BLE-2,11898,2145,-2,2860,-2,10011,1,-53
2026-03-06 13:39:17.891,RIOT-BLE-0,733,2177,-2,4317,-2,10090,1,-42
2026-03-06 13:39:17.897,RIOT-BLE-3,12412,2231,-2,2639,-2,10011,1,-63
2026-03-06 13:39:17.921,RIOT-BLE-2,11899,2146,-2,2849,-2,10011,1,-56
2026-03-06 13:39:17.927,RIOT-BLE-1,2937,2344,-2,4236,-2,10087,1,-59
2026-03-06 13:39:18.027,RIOT-BLE-1,2938,2343,-2,4244,-2,10087,1,-58
2026-03-06 13:39:18.040,RIOT-BLE-0,734,2177,-2,4310,-2,10090,1,-38
2026-03-06 13:39:18.047,RIOT-BLE-3,12413,2231,-2,2630,-2,10011,1,-61
2026-03-06 13:39:18.071,RIOT-BLE-2,11900,2146,-2,2864,-2,10011,1,-54
2026-03-06 13:39:18.127,RIOT-BLE-1,2939,2343,-2,4242,-2,10087,1,-58
2026-03-06 13:39:18.140,RIOT-BLE-0,735,2178,-2,4315,-2,10090,1,-40
2026-03-06 13:39:18.147,RIOT-BLE-3,12414,2231,-2,2640,-2,10011,1,-55
2026-03-06 13:39:18.171,RIOT-BLE-2,11901,2146,-2,2867,-2,10011,1,-51
2026-03-06 13:39:18.241,RIOT-BLE-0,736,2178,-2,4315,-2,10090,1,-37
2026-03-06 13:39:18.247,RIOT-BLE-3,12415,2231,-2,2629,-2,10011,1,-68
2026-03-06 13:39:18.271,RIOT-BLE-2,11902,2146,-2,2864,-2,10011,1,-57
2026-03-06 13:39:18.277,RIOT-BLE-1,2940,2344,-2,4240,-2,10087,1,-54
2026-03-06 13:39:18.377,RIOT-BLE-1,2941,2344,-2,4234,-2,10087,1,-66
2026-03-06 13:39:18.390,RIOT-BLE-0,737,2178,-2,4310,-2,10090,1,-38
2026-03-06 13:39:18.397,RIOT-BLE-3,12416,2230,-2,2632,-2,10011,1,-60
2026-03-06 13:39:18.421,RIOT-BLE-2,11903,2145,-2,2859,-2,10011,1,-55
2026-03-06 13:39:18.477,RIOT-BLE-1,2942,2344,-2,4244,-2,10087,1,-55
2026-03-06 13:39:18.490,RIOT-BLE-0,738,2177,-2,4321,-2,10089,1,-38
2026-03-06 13:39:18.497,RIOT-BLE-3,12417,2230,-2,2632,-2,10011,1,-63
2026-03-06 13:39:18.521,RIOT-BLE-2,11904,2145,-2,2865,-2,10011,1,-56
2026-03-06 13:39:18.591,RIOT-BLE-0,739,2178,-2,4306,-2,10090,1,-40
2026-03-06 13:39:18.597,RIOT-BLE-3,12418,2231,-2,2622,-2,10011,1,-66
2026-03-06 13:39:18.621,RIOT-BLE-2,11905,2146,-2,2863,-2,10011,1,-60
2026-03-06 13:39:18.627,RIOT-BLE-1,2943,2344,-2,4243,-2,10087,1,-53
2026-03-06 13:39:18.697,RIOT-BLE-3,12419,2230,-2,2630,-2,10011,1,-63
2026-03-06 13:39:18.721,RIOT-BLE-2,11906,2146,-2,2875,-2,10011,1,-54
2026-03-06 13:39:18.727,RIOT-BLE-1,2944,2344,-2,4244,-2,10087,1,-55
2026-03-06 13:39:18.740,RIOT-BLE-0,740,2177,-2,4312,-2,10090,1,-38
2026-03-06 13:39:18.827,RIOT-BLE-1,2945,2343,-2,4235,-2,10086,1,-56
2026-03-06 13:39:18.840,RIOT-BLE-0,741,2177,-2,4306,-2,10090,1,-38
2026-03-06 13:39:18.847,RIOT-BLE-3,12420,2230,-2,2619,-2,10011,1,-57
2026-03-06 13:39:18.871,RIOT-BLE-2,11907,2145,-2,2863,-2,10010,1,-51
2026-03-06 13:39:18.927,RIOT-BLE-1,2946,2343,-2,4238,-2,10087,1,-62
2026-03-06 13:39:18.940,RIOT-BLE-0,742,2177,-2,4305,-2,10090,1,-44
2026-03-06 13:39:18.947,RIOT-BLE-3,12421,2231,-2,2633,-2,10010,1,-62
2026-03-06 13:39:18.971,RIOT-BLE-2,11908,2146,-2,2864,-2,10011,1,-54
2026-03-06 13:39:19.048,RIOT-BLE-3,12422,2232,-2,2628,-2,10010,1,-62
2026-03-06 13:39:19.071,RIOT-BLE-2,11909,2146,-2,2872,-2,10011,1,-56
2026-03-06 13:39:19.077,RIOT-BLE-1,2947,2343,-2,4232,-2,10086,1,-57
2026-03-06 13:39:19.090,RIOT-BLE-0,743,2178,-2,4305,-2,10090,1,-37
2026-03-06 13:39:19.177,RIOT-BLE-1,2948,2344,-2,4248,-2,10087,1,-56
2026-03-06 13:39:19.190,RIOT-BLE-0,744,2178,-2,4308,-2,10090,1,-37
2026-03-06 13:39:19.197,RIOT-BLE-3,12423,2231,-2,2630,-2,10010,1,-62
2026-03-06 13:39:19.221,RIOT-BLE-2,11910,2146,-2,2878,-2,10011,1,-51
2026-03-06 13:39:19.277,RIOT-BLE-1,2949,2343,-2,4244,-2,10086,1,-59
2026-03-06 13:39:19.290,RIOT-BLE-0,745,2178,-2,4312,-2,10090,1,-38
2026-03-06 13:39:19.298,RIOT-BLE-3,12424,2230,-2,2628,-2,10011,1,-65
2026-03-06 13:39:19.321,RIOT-BLE-2,11911,2145,-2,2866,-2,10011,1,-50
2026-03-06 13:39:19.390,RIOT-BLE-0,746,2178,-2,4298,-2,10090,1,-38
2026-03-06 13:39:19.397,RIOT-BLE-3,12425,2231,-2,2629,-2,10010,1,-61
2026-03-06 13:39:19.420,RIOT-BLE-2,11912,2146,-2,2861,-2,10011,1,-51
2026-03-06 13:39:19.428,RIOT-BLE-1,2950,2344,-2,4233,-2,10086,1,-59
2026-03-06 13:39:19.527,RIOT-BLE-1,2951,2344,-2,4241,-2,10087,1,-57
2026-03-06 13:39:19.540,RIOT-BLE-0,747,2178,-2,4304,-2,10089,1,-41
2026-03-06 13:39:19.547,RIOT-BLE-3,12426,2230,-2,2616,-2,10011,1,-65
2026-03-06 13:39:19.571,RIOT-BLE-2,11913,2146,-2,2858,-2,10011,1,-58
2026-03-06 13:39:19.627,RIOT-BLE-1,2952,2343,-2,4234,-2,10086,1,-65
2026-03-06 13:39:19.640,RIOT-BLE-0,748,2178,-2,4313,-2,10089,1,-40
2026-03-06 13:39:19.647,RIOT-BLE-3,12427,2231,-2,2624,-2,10011,1,-59
2026-03-06 13:39:19.671,RIOT-BLE-2,11914,2146,-2,2877,-2,10011,1,-54
2026-03-06 13:39:19.741,RIOT-BLE-0,749,2177,-2,4304,-2,10090,1,-41
2026-03-06 13:39:19.748,RIOT-BLE-3,12428,2230,-2,2626,-2,10011,1,-75
2026-03-06 13:39:19.771,RIOT-BLE-2,11915,2146,-2,2869,-2,10011,1,-50
2026-03-06 13:39:19.777,RIOT-BLE-1,2953,2343,-2,4230,-2,10086,1,-54
2026-03-06 13:39:19.871,RIOT-BLE-2,11916,2146,-2,2865,-2,10010,1,-54
2026-03-06 13:39:19.877,RIOT-BLE-1,2954,2344,-2,4231,-2,10086,1,-55
2026-03-06 13:39:19.890,RIOT-BLE-0,750,2177,-2,4308,-2,10089,1,-36
2026-03-06 13:39:19.897,RIOT-BLE-3,12429,2230,-2,2636,-2,10010,1,-62
2026-03-06 13:39:19.977,RIOT-BLE-1,2955,2343,-2,4238,-2,10086,1,-56
2026-03-06 13:39:19.990,RIOT-BLE-0,751,2177,-2,4306,-2,10089,1,-37
2026-03-06 13:39:19.997,RIOT-BLE-3,12430,2229,-2,2629,-2,10010,1,-55
2026-03-06 13:39:20.021,RIOT-BLE-2,11917,2146,-2,2871,-2,10011,1,-56
2026-03-06 13:39:20.077,RIOT-BLE-1,2956,2343,-2,4228,-2,10086,1,-57
2026-03-06 13:39:20.090,RIOT-BLE-0,752,2178,-2,4308,-2,10089,1,-44
2026-03-06 13:39:20.097,RIOT-BLE-3,12431,2230,-2,2622,-2,10010,1,-63
2026-03-06 13:39:20.121,RIOT-BLE-2,11918,2145,-2,2862,-2,10010,1,-50
2026-03-06 13:39:20.197,RIOT-BLE-3,12432,2230,-2,2629,-2,10011,1,-68
2026-03-06 13:39:20.221,RIOT-BLE-2,11919,2146,-2,2866,-2,10010,1,-46
2026-03-06 13:39:20.227,RIOT-BLE-1,2957,2343,-2,4231,-2,10086,1,-61
2026-03-06 13:39:20.240,RIOT-BLE-0,753,2178,-2,4303,-2,10089,1,-39
2026-03-06 13:39:20.327,RIOT-BLE-1,2958,2344,-2,4237,-2,10086,1,-56
2026-03-06 13:39:20.340,RIOT-BLE-0,754,2178,-2,4310,-2,10089,1,-37
2026-03-06 13:39:20.347,RIOT-BLE-3,12433,2230,-2,2625,-2,10010,1,-78
2026-03-06 13:39:20.371,RIOT-BLE-2,11920,2147,-2,2876,-2,10011,1,-50
2026-03-06 13:39:20.427,RIOT-BLE-1,2959,2343,-2,4239,-2,10086,1,-64
2026-03-06 13:39:20.440,RIOT-BLE-0,755,2178,-2,4293,-2,10089,1,-38
2026-03-06 13:39:20.447,RIOT-BLE-3,12434,2230,-2,2637,-2,10010,1,-57
2026-03-06 13:39:20.471,RIOT-BLE-2,11921,2146,-2,2867,-2,10010,1,-50
2026-03-06 13:39:20.540,RIOT-BLE-0,756,2178,-2,4301,-2,10089,1,-42
2026-03-06 13:39:20.547,RIOT-BLE-3,12435,2230,-2,2633,-2,10010,1,-67
2026-03-06 13:39:20.571,RIOT-BLE-2,11922,2146,-2,2870,-2,10010,1,-54
2026-03-06 13:39:20.577,RIOT-BLE-1,2960,2343,-2,4232,-2,10086,1,-56
2026-03-06 13:39:20.676,RIOT-BLE-1,2961,2343,-2,4225,-2,10086,1,-53
2026-03-06 13:39:20.690,RIOT-BLE-0,757,2178,-2,4309,-2,10089,1,-37
2026-03-06 13:39:20.697,RIOT-BLE-3,12436,2230,-2,2622,-2,10011,1,-54
2026-03-06 13:39:20.721,RIOT-BLE-2,11923,2146,-2,2858,-2,10011,1,-60
2026-03-06 13:39:20.777,RIOT-BLE-1,2962,2343,-2,4253,-2,10086,1,-56
2026-03-06 13:39:20.790,RIOT-BLE-0,758,2178,-2,4309,-2,10089,1,-37
2026-03-06 13:39:20.797,RIOT-BLE-3,12437,2229,-2,2636,-2,10010,1,-66
2026-03-06 13:39:20.821,RIOT-BLE-2,11924,2147,-2,2868,-2,10011,1,-51
2026-03-06 13:39:20.891,RIOT-BLE-0,759,2178,-2,4307,-2,10089,1,-36
2026-03-06 13:39:20.897,RIOT-BLE-3,12438,2230,-2,2624,-2,10011,1,-59
2026-03-06 13:39:20.921,RIOT-BLE-2,11925,2146,-2,2866,-2,10010,1,-55
2026-03-06 13:39:20.927,RIOT-BLE-1,2963,2343,-2,4227,-2,10086,1,-61
2026-03-06 13:39:21.021,RIOT-BLE-2,11926,2147,-2,2869,-2,10010,1,-54
2026-03-06 13:39:21.027,RIOT-BLE-1,2964,2343,-2,4230,-2,10086,1,-52
2026-03-06 13:39:21.040,RIOT-BLE-0,760,2179,-2,4295,-2,10089,1,-41
2026-03-06 13:39:21.047,RIOT-BLE-3,12439,2229,-2,2637,-2,10010,1,-61
2026-03-06 13:39:21.127,RIOT-BLE-1,2965,2343,-2,4225,-2,10086,1,-56
2026-03-06 13:39:21.140,RIOT-BLE-0,761,2177,-2,4298,-2,10089,1,-44
2026-03-06 13:39:21.148,RIOT-BLE-3,12440,2229,-2,2621,-2,10011,1,-68
2026-03-06 13:39:21.171,RIOT-BLE-2,11927,2146,-2,2865,-2,10010,1,-59
2026-03-06 13:39:21.227,RIOT-BLE-1,2966,2343,-2,4232,-2,10086,1,-56
2026-03-06 13:39:21.240,RIOT-BLE-0,762,2178,-2,4302,-2,10089,1,-44
2026-03-06 13:39:21.247,RIOT-BLE-3,12441,2230,-2,2638,-2,10010,1,-65
2026-03-06 13:39:21.271,RIOT-BLE-2,11928,2147,-2,2869,-2,10010,1,-50
2026-03-06 13:39:21.347,RIOT-BLE-3,12442,2229,-2,2627,-2,10010,1,-66
2026-03-06 13:39:21.371,RIOT-BLE-2,11929,2147,-2,2867,-2,10010,1,-56
2026-03-06 13:39:21.377,RIOT-BLE-1,2967,2343,-2,4234,-2,10086,1,-52
2026-03-06 13:39:21.390,RIOT-BLE-0,763,2178,-2,4297,-2,10089,1,-38
2026-03-06 13:39:21.477,RIOT-BLE-1,2968,2344,-2,4244,-2,10086,1,-61
2026-03-06 13:39:21.490,RIOT-BLE-0,764,2179,-2,4296,-2,10089,1,-41
2026-03-06 13:39:21.497,RIOT-BLE-3,12443,2229,-2,2625,-2,10010,1,-73
2026-03-06 13:39:21.521,RIOT-BLE-2,11930,2146,-2,2869,-2,10010,1,-55
2026-03-06 13:39:21.577,RIOT-BLE-1,2969,2343,-2,4230,-2,10086,1,-64
2026-03-06 13:39:21.590,RIOT-BLE-0,765,2178,-2,4305,-2,10089,1,-38
2026-03-06 13:39:21.597,RIOT-BLE-3,12444,2228,-2,2623,-2,10010,1,-57
2026-03-06 13:39:21.621,RIOT-BLE-2,11931,2147,-2,2871,-2,10010,1,-59
2026-03-06 13:39:21.691,RIOT-BLE-0,766,2178,-2,4294,-2,10089,1,-39
2026-03-06 13:39:21.697,RIOT-BLE-3,12445,2228,-2,2638,-2,10010,1,-66
2026-03-06 13:39:21.721,RIOT-BLE-2,11932,2146,-2,2860,-2,10010,1,-56
2026-03-06 13:39:21.727,RIOT-BLE-1,2970,2343,-2,4234,-2,10085,1,-59
2026-03-06 13:39:21.827,RIOT-BLE-1,2971,2342,-2,4237,-2,10086,1,-50
2026-03-06 13:39:21.841,RIOT-BLE-0,767,2178,-2,4293,-2,10089,1,-48
2026-03-06 13:39:21.847,RIOT-BLE-3,12446,2228,-2,2633,-2,10010,1,-58
2026-03-06 13:39:21.871,RIOT-BLE-2,11933,2146,-2,2855,-2,10010,1,-54
2026-03-06 13:39:21.927,RIOT-BLE-1,2972,2342,-2,4232,-2,10086,1,-58
2026-03-06 13:39:21.940,RIOT-BLE-0,768,2177,-2,4300,-2,10089,1,-37
2026-03-06 13:39:21.947,RIOT-BLE-3,12447,2228,-2,2623,-2,10010,1,-68
2026-03-06 13:39:21.971,RIOT-BLE-2,11934,2146,-2,2867,-2,10010,1,-58
2026-03-06 13:39:22.027,RIOT-BLE-1,2973,2343,-2,4232,-2,10086,1,-61
2026-03-06 13:39:22.040,RIOT-BLE-0,769,2178,-2,4294,-2,10089,1,-37
2026-03-06 13:39:22.048,RIOT-BLE-3,12448,2228,-2,2620,-2,10010,1,-60
2026-03-06 13:39:22.071,RIOT-BLE-2,11935,2146,-2,2872,-2,10011,1,-55
2026-03-06 13:39:22.171,RIOT-BLE-2,11936,2146,-2,2859,-2,10011,1,-52
2026-03-06 13:39:22.177,RIOT-BLE-1,2974,2343,-2,4235,-2,10086,1,-64
2026-03-06 13:39:22.190,RIOT-BLE-0,770,2178,-2,4291,-2,10089,1,-42
2026-03-06 13:39:22.197,RIOT-BLE-3,12449,2228,-2,2638,-2,10010,1,-66
2026-03-06 13:39:22.277,RIOT-BLE-1,2975,2342,-2,4233,-2,10086,1,-54
2026-03-06 13:39:22.290,RIOT-BLE-0,771,2177,-2,4291,-2,10089,1,-36
2026-03-06 13:39:22.297,RIOT-BLE-3,12450,2228,-2,2634,-2,10010,1,-56
2026-03-06 13:39:22.321,RIOT-BLE-2,11937,2146,-2,2862,-2,10011,1,-58
2026-03-06 13:39:22.377,RIOT-BLE-1,2976,2343,-2,4230,-2,10085,1,-61
2026-03-06 13:39:22.390,RIOT-BLE-0,772,2178,-2,4286,-2,10089,1,-39
2026-03-06 13:39:22.397,RIOT-BLE-3,12451,2229,-2,2642,-2,10010,1,-56
2026-03-06 13:39:22.421,RIOT-BLE-2,11938,2146,-2,2867,-2,10011,1,-51
2026-03-06 13:39:22.497,RIOT-BLE-3,12452,2229,-2,2619,-2,10009,1,-61
2026-03-06 13:39:22.521,RIOT-BLE-2,11939,2146,-2,2863,-2,10010,1,-58
2026-03-06 13:39:22.527,RIOT-BLE-1,2977,2343,-2,4234,-2,10086,1,-63
2026-03-06 13:39:22.540,RIOT-BLE-0,773,2179,-2,4292,-2,10090,1,-36
2026-03-06 13:39:22.627,RIOT-BLE-1,2978,2343,-2,4223,-2,10086,1,-60
2026-03-06 13:39:22.640,RIOT-BLE-0,774,2179,-2,4303,-2,10089,1,-37
2026-03-06 13:39:22.670,RIOT-BLE-2,11940,2147,-2,2863,-2,10010,1,-52
2026-03-06 13:39:22.697,RIOT-BLE-3,12453,2228,-2,2629,-2,10010,1,-63
2026-03-06 13:39:22.727,RIOT-BLE-1,2979,2343,-2,4243,-2,10086,1,-51
2026-03-06 13:39:22.740,RIOT-BLE-0,775,2178,-2,4286,-2,10089,1,-42
2026-03-06 13:39:22.747,RIOT-BLE-3,12454,2229,-2,2633,-2,10010,1,-62
2026-03-06 13:39:22.770,RIOT-BLE-2,11941,2147,-2,2870,-2,10011,1,-51
2026-03-06 13:39:22.840,RIOT-BLE-0,776,2178,-2,4292,-2,10089,1,-44
2026-03-06 13:39:22.847,RIOT-BLE-3,12455,2230,-2,2639,-2,10010,1,-58
2026-03-06 13:39:22.871,RIOT-BLE-2,11942,2147,-2,2865,-2,10010,1,-53
2026-03-06 13:39:22.876,RIOT-BLE-1,2980,2342,-2,4234,-2,10086,1,-62
2026-03-06 13:39:22.977,RIOT-BLE-1,2981,2342,-2,4242,-2,10086,1,-61
2026-03-06 13:39:22.990,RIOT-BLE-0,777,2179,-2,4293,-2,10090,1,-42
2026-03-06 13:39:22.997,RIOT-BLE-3,12456,2229,-2,2642,-2,10010,1,-60
2026-03-06 13:39:23.020,RIOT-BLE-2,11943,2147,-2,2862,-2,10010,1,-57
2026-03-06 13:39:23.076,RIOT-BLE-1,2982,2342,-2,4228,-2,10086,1,-55
2026-03-06 13:39:23.090,RIOT-BLE-0,778,2178,-2,4296,-2,10089,1,-36
2026-03-06 13:39:23.097,RIOT-BLE-3,12457,2230,-2,2648,-2,10009,1,-65
2026-03-06 13:39:23.120,RIOT-BLE-2,11944,2146,-2,2869,-2,10010,1,-51
2026-03-06 13:39:23.177,RIOT-BLE-1,2983,2342,-2,4225,-2,10086,1,-52
2026-03-06 13:39:23.190,RIOT-BLE-0,779,2179,-2,4295,-2,10089,1,-41
2026-03-06 13:39:23.220,RIOT-BLE-2,11945,2147,-2,2872,-2,10010,1,-50
2026-03-06 13:39:23.247,RIOT-BLE-3,12458,2229,-2,2643,-2,10010,1,-64
2026-03-06 13:39:23.321,RIOT-BLE-2,11946,2147,-2,2867,-2,10010,1,-51
2026-03-06 13:39:23.326,RIOT-BLE-1,2984,2342,-2,4228,-2,10086,1,-55
2026-03-06 13:39:23.340,RIOT-BLE-0,780,2179,-2,4289,-2,10088,1,-41
2026-03-06 13:39:23.347,RIOT-BLE-3,12459,2230,-2,2658,-2,10010,1,-65
2026-03-06 13:39:23.426,RIOT-BLE-1,2985,2342,-2,4230,-2,10086,1,-60
2026-03-06 13:39:23.440,RIOT-BLE-0,781,2179,-2,4291,-2,10089,1,-36
2026-03-06 13:39:23.447,RIOT-BLE-3,12460,2230,-2,2649,-2,10010,1,-58
2026-03-06 13:39:23.470,RIOT-BLE-2,11947,2147,-2,2858,-2,10010,1,-49
2026-03-06 13:39:23.526,RIOT-BLE-1,2986,2342,-2,4238,-2,10086,1,-52
2026-03-06 13:39:23.540,RIOT-BLE-0,782,2179,-2,4293,-2,10090,1,-37
2026-03-06 13:39:23.547,RIOT-BLE-3,12461,2230,-2,2652,-2,10009,1,-61
2026-03-06 13:39:23.570,RIOT-BLE-2,11948,2147,-2,2865,-2,10010,1,-55
2026-03-06 13:39:23.647,RIOT-BLE-3,12462,2229,-2,2676,-2,10010,1,-68
2026-03-06 13:39:23.670,RIOT-BLE-2,11949,2146,-2,2870,-2,10011,1,-55
2026-03-06 13:39:23.677,RIOT-BLE-1,2987,2341,-2,4234,-2,10085,1,-59
2026-03-06 13:39:23.690,RIOT-BLE-0,783,2179,-2,4294,-2,10089,1,-37
2026-03-06 13:39:23.777,RIOT-BLE-1,2988,2343,-2,4232,-2,10086,1,-51
2026-03-06 13:39:23.790,RIOT-BLE-0,784,2179,-2,4290,-2,10089,1,-45
2026-03-06 13:39:23.797,RIOT-BLE-3,12463,2230,-2,2664,-2,10009,1,-62
2026-03-06 13:39:23.821,RIOT-BLE-2,11950,2147,-2,2863,-2,10010,1,-49
2026-03-06 13:39:23.877,RIOT-BLE-1,2989,2342,-2,4227,-2,10086,1,-58
2026-03-06 13:39:23.891,RIOT-BLE-0,785,2179,-2,4301,-2,10089,1,-41
2026-03-06 13:39:23.897,RIOT-BLE-3,12464,2230,-2,2660,-2,10010,1,-59
2026-03-06 13:39:23.921,RIOT-BLE-2,11951,2147,-2,2875,-2,10010,1,-56
2026-03-06 13:39:23.991,RIOT-BLE-0,786,2178,-2,4284,-2,10089,1,-37
2026-03-06 13:39:23.997,RIOT-BLE-3,12465,2229,-2,2678,-2,10010,1,-61
2026-03-06 13:39:24.021,RIOT-BLE-2,11952,2146,-2,2857,-2,10010,1,-50
2026-03-06 13:39:24.028,RIOT-BLE-1,2990,2341,-2,4233,-2,10086,1,-56
2026-03-06 13:39:24.127,RIOT-BLE-1,2991,2343,-2,4232,-2,10086,1,-52
2026-03-06 13:39:24.140,RIOT-BLE-0,787,2179,-2,4284,-2,10088,1,-38
2026-03-06 13:39:24.147,RIOT-BLE-3,12466,2230,-2,2677,-2,10009,1,-62
2026-03-06 13:39:24.171,RIOT-BLE-2,11953,2147,-2,2857,-2,10010,1,-53
2026-03-06 13:39:24.227,RIOT-BLE-1,2992,2342,-2,4232,-2,10086,1,-50
2026-03-06 13:39:24.241,RIOT-BLE-0,788,2179,-2,4291,-2,10089,1,-37
2026-03-06 13:39:24.248,RIOT-BLE-3,12467,2230,-2,2689,-2,10009,1,-67
2026-03-06 13:39:24.271,RIOT-BLE-2,11954,2146,-2,2866,-2,10010,1,-50
2026-03-06 13:39:24.327,RIOT-BLE-1,2993,2342,-2,4228,-2,10086,1,-54
2026-03-06 13:39:24.341,RIOT-BLE-0,789,2179,-2,4292,-2,10089,1,-38
2026-03-06 13:39:24.347,RIOT-BLE-3,12468,2229,-2,2679,-2,10010,1,-58
2026-03-06 13:39:24.371,RIOT-BLE-2,11955,2147,-2,2869,-2,10011,1,-50
2026-03-06 13:39:24.477,RIOT-BLE-1,2994,2342,-2,4215,-2,10085,1,-59
2026-03-06 13:39:24.491,RIOT-BLE-0,790,2179,-2,4294,-2,10089,1,-39
2026-03-06 13:39:24.497,RIOT-BLE-3,12469,2229,-2,2691,-2,10009,1,-59
2026-03-06 13:39:24.521,RIOT-BLE-2,11956,2146,-2,2866,-2,10010,1,-56
2026-03-06 13:39:24.577,RIOT-BLE-1,2995,2341,-2,4221,-2,10086,1,-57
2026-03-06 13:39:24.591,RIOT-BLE-0,791,2179,-2,4288,-2,10089,1,-49
2026-03-06 13:39:24.598,RIOT-BLE-3,12470,2229,-2,2694,-2,10010,1,-66
2026-03-06 13:39:24.621,RIOT-BLE-2,11957,2147,-2,2865,-2,10010,1,-54
2026-03-06 13:39:24.682,RIOT-BLE-1,2996,2342,-2,4217,-2,10085,1,-59
2026-03-06 13:39:24.690,RIOT-BLE-0,792,2179,-2,4295,-2,10089,1,-36
2026-03-06 13:39:24.697,RIOT-BLE-3,12471,2230,-2,2693,-2,10009,1,-63
2026-03-06 13:39:24.720,RIOT-BLE-2,11958,2147,-2,2862,-2,10011,1,-54
2026-03-06 13:39:24.821,RIOT-BLE-2,11959,2146,-2,2862,-2,10010,1,-56
2026-03-06 13:39:24.827,RIOT-BLE-1,2997,2342,-2,4217,-2,10086,1,-53
2026-03-06 13:39:24.840,RIOT-BLE-0,793,2179,-2,4293,-2,10089,1,-47
2026-03-06 13:39:24.847,RIOT-BLE-3,12472,2230,-2,2693,-2,10010,1,-62
2026-03-06 13:39:24.927,RIOT-BLE-1,2998,2342,-2,4228,-2,10085,1,-58
2026-03-06 13:39:24.940,RIOT-BLE-0,794,2179,-2,4281,-2,10089,1,-37
