ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 14:07:54.449,RIOT-BLE-0,12022,,,,,,,-55
2026-03-07 14:07:54.492,RIOT-BLE-1,13671,,,,,,,-54
2026-03-07 14:07:54.504,RIOT-BLE-3,13938,,,,,,,-63
2026-03-07 14:07:54.592,RIOT-BLE-1,13672,,,,,,,-51
2026-03-07 14:07:54.597,RIOT-BLE-0,12023,,,,,,,-54
2026-03-07 14:07:54.604,RIOT-BLE-3,13939,,,,,,,-60
2026-03-07 14:07:54.647,RIOT-BLE-0,12024,,,,,,,-56
2026-03-07 14:07:54.692,RIOT-BLE-1,13673,,,,,,,-54
2026-03-07 14:07:54.704,RIOT-BLE-3,13940,,,,,,,-60
2026-03-07 14:07:54.747,RIOT-BLE-0,12025,,,,,,,-56
2026-03-07 14:07:54.793,RIOT-BLE-1,13674,,,,,,,-54
2026-03-07 14:07:54.804,RIOT-BLE-3,13941,,,,,,,-60
2026-03-07 14:07:54.848,RIOT-BLE-0,12026,,,,,,,-55
2026-03-07 14:07:54.893,RIOT-BLE-1,13675,,,,,,,-54
2026-03-07 14:07:54.904,RIOT-BLE-3,13942,,,,,,,-61
2026-03-07 14:07:54.948,RIOT-BLE-0,12027,,,,,,,-55
2026-03-07 14:07:54.993,RIOT-BLE-1,13676,,,,,,,-50
2026-03-07 14:07:55.004,RIOT-BLE-3,13943,,,,,,,-58
2026-03-07 14:07:55.048,RIOT-BLE-0,12028,,,,,,,-57
2026-03-07 14:07:55.093,RIOT-BLE-1,13677,,,,,,,-54
2026-03-07 14:07:55.104,RIOT-BLE-3,13944,,,,,,,-62
2026-03-07 14:07:55.148,RIOT-BLE-0,12029,,,,,,,-56
2026-03-07 14:07:55.192,RIOT-BLE-1,13678,,,,,,,-54
2026-03-07 14:07:55.204,RIOT-BLE-3,13945,,,,,,,-60
2026-03-07 14:07:55.247,RIOT-BLE-0,12030,,,,,,,-58
2026-03-07 14:07:55.292,RIOT-BLE-1,13679,,,,,,,-52
2026-03-07 14:07:55.304,RIOT-BLE-3,13946,,,,,,,-60
2026-03-07 14:07:55.347,RIOT-BLE-0,12031,,,,,,,-57
2026-03-07 14:07:55.393,RIOT-BLE-1,13680,,,,,,,-53
2026-03-07 14:07:55.448,RIOT-BLE-0,12032,,,,,,,-56
2026-03-07 14:07:55.454,RIOT-BLE-3,13947,,,,,,,-60
2026-03-07 14:07:55.493,RIOT-BLE-1,13681,,,,,,,-45
2026-03-07 14:07:55.504,RIOT-BLE-3,13948,,,,,,,-62
2026-03-07 14:07:55.548,RIOT-BLE-0,12033,,,,,,,-57
2026-03-07 14:07:55.593,RIOT-BLE-1,13682,,,,,,,-53
2026-03-07 14:07:55.604,RIOT-BLE-3,13949,,,,,,,-63
2026-03-07 14:07:55.648,RIOT-BLE-0,12034,,,,,,,-57
2026-03-07 14:07:55.693,RIOT-BLE-1,13683,,,,,,,-53
2026-03-07 14:07:55.704,RIOT-BLE-3,13950,,,,,,,-64
2026-03-07 14:07:55.748,RIOT-BLE-0,12035,,,,,,,-57
2026-03-07 14:07:55.793,RIOT-BLE-1,13684,,,,,,,-52
2026-03-07 14:07:55.804,RIOT-BLE-3,13951,,,,,,,-61
2026-03-07 14:07:55.848,RIOT-BLE-0,12036,,,,,,,-57
2026-03-07 14:07:55.893,RIOT-BLE-1,13685,,,,,,,-51
2026-03-07 14:07:55.904,RIOT-BLE-3,13952,,,,,,,-63
2026-03-07 14:07:55.948,RIOT-BLE-0,12037,,,,,,,-57
2026-03-07 14:07:55.993,RIOT-BLE-1,13686,,,,,,,-52
2026-03-07 14:07:56.004,RIOT-BLE-3,13953,,,,,,,-61
2026-03-07 14:07:56.048,RIOT-BLE-0,12038,,,,,,,-57
2026-03-07 14:07:56.093,RIOT-BLE-1,13687,,,,,,,-53
2026-03-07 14:07:56.104,RIOT-BLE-3,13954,,,,,,,-62
2026-03-07 14:07:56.148,RIOT-BLE-0,12039,,,,,,,-58
2026-03-07 14:07:56.193,RIOT-BLE-1,13688,,,,,,,-52
2026-03-07 14:07:56.204,RIOT-BLE-3,13955,,,,,,,-62
2026-03-07 14:07:56.248,RIOT-BLE-0,12040,,,,,,,-57
2026-03-07 14:07:56.292,RIOT-BLE-1,13689,,,,,,,-52
2026-03-07 14:07:56.304,RIOT-BLE-3,13956,,,,,,,-63
2026-03-07 14:07:56.348,RIOT-BLE-0,12041,,,,,,,-57
2026-03-07 14:07:56.396,RIOT-BLE-1,13690,,,,,,,-53
2026-03-07 14:07:56.404,RIOT-BLE-3,13957,,,,,,,-61
2026-03-07 14:07:56.448,RIOT-BLE-0,12042,,,,,,,-57
2026-03-07 14:07:56.504,RIOT-BLE-3,13958,,,,,,,-62
2026-03-07 14:07:56.543,RIOT-BLE-1,13691,,,,,,,-52
2026-03-07 14:07:56.547,RIOT-BLE-0,12043,,,,,,,-57
2026-03-07 14:07:56.593,RIOT-BLE-1,13692,,,,,,,-51
2026-03-07 14:07:56.604,RIOT-BLE-3,13959,,,,,,,-62
2026-03-07 14:07:56.648,RIOT-BLE-0,12044,,,,,,,-58
2026-03-07 14:07:56.693,RIOT-BLE-1,13693,,,,,,,-56
2026-03-07 14:07:56.704,RIOT-BLE-3,13960,,,,,,,-61
2026-03-07 14:07:56.748,RIOT-BLE-0,12045,,,,,,,-59
2026-03-07 14:07:56.793,RIOT-BLE-1,13694,,,,,,,-54
2026-03-07 14:07:56.805,RIOT-BLE-3,13961,,,,,,,-63
2026-03-07 14:07:56.848,RIOT-BLE-0,12046,,,,,,,-59
2026-03-07 14:07:56.893,RIOT-BLE-1,13695,,,,,,,-53
2026-03-07 14:07:56.907,RIOT-BLE-3,13962,,,,,,,-64
2026-03-07 14:07:56.993,RIOT-BLE-1,13696,,,,,,,-52
2026-03-07 14:07:56.998,RIOT-BLE-0,12047,,,,,,,-57
2026-03-07 14:07:57.004,RIOT-BLE-3,13963,,,,,,,-63
2026-03-07 14:07:57.048,RIOT-BLE-0,12048,,,,,,,-57
2026-03-07 14:07:57.093,RIOT-BLE-1,13697,,,,,,,-53
2026-03-07 14:07:57.104,RIOT-BLE-3,13964,,,,,,,-61
2026-03-07 14:07:57.148,RIOT-BLE-0,12049,,,,,,,-59
2026-03-07 14:07:57.193,RIOT-BLE-1,13698,,,,,,,-52
2026-03-07 14:07:57.204,RIOT-BLE-3,13965,,,,,,,-63
2026-03-07 14:07:57.248,RIOT-BLE-0,12050,,,,,,,-58
2026-03-07 14:07:57.293,RIOT-BLE-1,13699,,,,,,,-53
2026-03-07 14:07:57.304,RIOT-BLE-3,13966,,,,,,,-60
2026-03-07 14:07:57.348,RIOT-BLE-0,12051,,,,,,,-56
2026-03-07 14:07:57.393,RIOT-BLE-1,13700,,,,,,,-53
2026-03-07 14:07:57.404,RIOT-BLE-3,13967,,,,,,,-62
2026-03-07 14:07:57.493,RIOT-BLE-1,13701,,,,,,,-52
2026-03-07 14:07:57.498,RIOT-BLE-0,12052,,,,,,,-59
2026-03-07 14:07:57.504,RIOT-BLE-3,13968,,,,,,,-64
2026-03-07 14:07:57.548,RIOT-BLE-0,12053,,,,,,,-57
2026-03-07 14:07:57.593,RIOT-BLE-1,13702,,,,,,,-52
2026-03-07 14:07:57.604,RIOT-BLE-3,13969,,,,,,,-63
2026-03-07 14:07:57.648,RIOT-BLE-0,12054,,,,,,,-58
2026-03-07 14:07:57.693,RIOT-BLE-1,13703,,,,,,,-52
2026-03-07 14:07:57.704,RIOT-BLE-3,13970,,,,,,,-63
2026-03-07 14:07:57.748,RIOT-BLE-0,12055,,,,,,,-56
2026-03-07 14:07:57.793,RIOT-BLE-1,13704,,,,,,,-53
2026-03-07 14:07:57.804,RIOT-BLE-3,13971,,,,,,,-63
2026-03-07 14:07:57.848,RIOT-BLE-0,12056,,,,,,,-57
2026-03-07 14:07:57.893,RIOT-BLE-1,13705,,,,,,,-52
2026-03-07 14:07:57.904,RIOT-BLE-3,13972,,,,,,,-62
2026-03-07 14:07:57.948,RIOT-BLE-0,12057,,,,,,,-56
2026-03-07 14:07:57.993,RIOT-BLE-1,13706,,,,,,,-60
2026-03-07 14:07:58.004,RIOT-BLE-3,13973,,,,,,,-64
2026-03-07 14:07:58.048,RIOT-BLE-0,12058,,,,,,,-58
2026-03-07 14:07:58.093,RIOT-BLE-1,13707,,,,,,,-52
2026-03-07 14:07:58.104,RIOT-BLE-3,13974,,,,,,,-61
2026-03-07 14:07:58.148,RIOT-BLE-0,12059,,,,,,,-57
2026-03-07 14:07:58.193,RIOT-BLE-1,13708,,,,,,,-52
2026-03-07 14:07:58.204,RIOT-BLE-3,13975,,,,,,,-60
2026-03-07 14:07:58.248,RIOT-BLE-0,12060,,,,,,,-58
2026-03-07 14:07:58.293,RIOT-BLE-1,13709,,,,,,,-51
2026-03-07 14:07:58.304,RIOT-BLE-3,13976,,,,,,,-61
2026-03-07 14:07:58.348,RIOT-BLE-0,12061,,,,,,,-57
2026-03-07 14:07:58.393,RIOT-BLE-1,13710,,,,,,,-50
2026-03-07 14:07:58.404,RIOT-BLE-3,13977,,,,,,,-62
2026-03-07 14:07:58.448,RIOT-BLE-0,12062,,,,,,,-60
2026-03-07 14:07:58.493,RIOT-BLE-1,13711,,,,,,,-51
2026-03-07 14:07:58.504,RIOT-BLE-3,13978,,,,,,,-65
2026-03-07 14:07:58.547,RIOT-BLE-0,12063,,,,,,,-61
2026-03-07 14:07:58.593,RIOT-BLE-1,13712,,,,,,,-50
2026-03-07 14:07:58.604,RIOT-BLE-3,13979,,,,,,,-70
2026-03-07 14:07:58.648,RIOT-BLE-0,12064,,,,,,,-59
2026-03-07 14:07:58.693,RIOT-BLE-1,13713,,,,,,,-52
2026-03-07 14:07:58.704,RIOT-BLE-3,13980,,,,,,,-75
2026-03-07 14:07:58.750,RIOT-BLE-0,12065,,,,,,,-59
2026-03-07 14:07:58.793,RIOT-BLE-1,13714,,,,,,,-52
2026-03-07 14:07:58.804,RIOT-BLE-3,13981,,,,,,,-72
2026-03-07 14:07:58.853,RIOT-BLE-0,12066,,,,,,,-60
2026-03-07 14:07:58.893,RIOT-BLE-1,13715,,,,,,,-54
2026-03-07 14:07:58.904,RIOT-BLE-3,13982,,,,,,,-69
2026-03-07 14:07:58.948,RIOT-BLE-0,12067,,,,,,,-65
2026-03-07 14:07:58.993,RIOT-BLE-1,13716,,,,,,,-50
2026-03-07 14:07:59.004,RIOT-BLE-3,13983,,,,,,,-65
2026-03-07 14:07:59.048,RIOT-BLE-0,12068,,,,,,,-61
2026-03-07 14:07:59.093,RIOT-BLE-1,13717,,,,,,,-56
2026-03-07 14:07:59.104,RIOT-BLE-3,13984,,,,,,,-64
2026-03-07 14:07:59.148,RIOT-BLE-0,12069,,,,,,,-61
2026-03-07 14:07:59.192,RIOT-BLE-1,13718,,,,,,,-54
2026-03-07 14:07:59.204,RIOT-BLE-3,13985,,,,,,,-59
2026-03-07 14:07:59.248,RIOT-BLE-0,12070,,,,,,,-60
2026-03-07 14:07:59.293,RIOT-BLE-1,13719,,,,,,,-53
2026-03-07 14:07:59.304,RIOT-BLE-3,13986,,,,,,,-61
2026-03-07 14:07:59.348,RIOT-BLE-0,12071,,,,,,,-64
2026-03-07 14:07:59.393,RIOT-BLE-1,13720,,,,,,,-53
2026-03-07 14:07:59.404,RIOT-BLE-3,13987,,,,,,,-61
2026-03-07 14:07:59.448,RIOT-BLE-0,12072,,,,,,,-61
2026-03-07 14:07:59.493,RIOT-BLE-1,13721,,,,,,,-53
2026-03-07 14:07:59.504,RIOT-BLE-3,13988,,,,,,,-63
2026-03-07 14:07:59.548,RIOT-BLE-0,12073,,,,,,,-61
2026-03-07 14:07:59.593,RIOT-BLE-1,13722,,,,,,,-54
2026-03-07 14:07:59.604,RIOT-BLE-3,13989,,,,,,,-64
2026-03-07 14:07:59.648,RIOT-BLE-0,12074,,,,,,,-66
2026-03-07 14:07:59.693,RIOT-BLE-1,13723,,,,,,,-49
2026-03-07 14:07:59.704,RIOT-BLE-3,13990,,,,,,,-62
2026-03-07 14:07:59.748,RIOT-BLE-0,12075,,,,,,,-57
2026-03-07 14:07:59.793,RIOT-BLE-1,13724,,,,,,,-49
2026-03-07 14:07:59.804,RIOT-BLE-3,13991,,,,,,,-58
2026-03-07 14:07:59.848,RIOT-BLE-0,12076,,,,,,,-57
2026-03-07 14:07:59.893,RIOT-BLE-1,13725,,,,,,,-48
2026-03-07 14:07:59.904,RIOT-BLE-3,13992,,,,,,,-61
2026-03-07 14:07:59.948,RIOT-BLE-0,12077,,,,,,,-59
2026-03-07 14:07:59.993,RIOT-BLE-1,13726,,,,,,,-54
2026-03-07 14:08:00.004,RIOT-BLE-3,13993,,,,,,,-57
2026-03-07 14:08:00.048,RIOT-BLE-0,12078,,,,,,,-57
2026-03-07 14:08:00.093,RIOT-BLE-1,13727,,,,,,,-52
2026-03-07 14:08:00.104,RIOT-BLE-3,13994,,,,,,,-60
2026-03-07 14:08:00.148,RIOT-BLE-0,12079,,,,,,,-57
2026-03-07 14:08:00.193,RIOT-BLE-1,13728,,,,,,,-52
2026-03-07 14:08:00.204,RIOT-BLE-3,13995,,,,,,,-63
2026-03-07 14:08:00.247,RIOT-BLE-0,12080,,,,,,,-57
2026-03-07 14:08:00.292,RIOT-BLE-1,13729,,,,,,,-51
2026-03-07 14:08:00.304,RIOT-BLE-3,13996,,,,,,,-75
2026-03-07 14:08:00.348,RIOT-BLE-0,12081,,,,,,,-56
2026-03-07 14:08:00.393,RIOT-BLE-1,13730,,,,,,,-57
2026-03-07 14:08:00.404,RIOT-BLE-3,13997,,,,,,,-65
2026-03-07 14:08:00.448,RIOT-BLE-0,12082,,,,,,,-67
2026-03-07 14:08:00.493,RIOT-BLE-1,13731,,,,,,,-53
2026-03-07 14:08:00.504,RIOT-BLE-3,13998,,,,,,,-61
2026-03-07 14:08:00.548,RIOT-BLE-0,12083,,,,,,,-61
2026-03-07 14:08:00.593,RIOT-BLE-1,13732,,,,,,,-53
2026-03-07 14:08:00.604,RIOT-BLE-3,13999,,,,,,,-75
2026-03-07 14:08:00.648,RIOT-BLE-0,12084,,,,,,,-59
2026-03-07 14:08:00.695,RIOT-BLE-1,13733,,,,,,,-61
2026-03-07 14:08:00.748,RIOT-BLE-0,12085,,,,,,,-60
2026-03-07 14:08:00.754,RIOT-BLE-3,14000,,,,,,,-64
2026-03-07 14:08:00.797,RIOT-BLE-1,13734,,,,,,,-55
2026-03-07 14:08:00.804,RIOT-BLE-3,14001,,,,,,,-63
2026-03-07 14:08:00.848,RIOT-BLE-0,12086,,,,,,,-63
2026-03-07 14:08:00.893,RIOT-BLE-1,13735,,,,,,,-55
2026-03-07 14:08:00.904,RIOT-BLE-3,14002,,,,,,,-60
2026-03-07 14:08:00.948,RIOT-BLE-0,12087,,,,,,,-61
2026-03-07 14:08:00.993,RIOT-BLE-1,13736,,,,,,,-49
2026-03-07 14:08:01.004,RIOT-BLE-3,14003,,,,,,,-61
2026-03-07 14:08:01.048,RIOT-BLE-0,12088,,,,,,,-60
2026-03-07 14:08:01.093,RIOT-BLE-1,13737,,,,,,,-55
2026-03-07 14:08:01.105,RIOT-BLE-3,14004,,,,,,,-62
2026-03-07 14:08:01.148,RIOT-BLE-0,12089,,,,,,,-63
2026-03-07 14:08:01.193,RIOT-BLE-1,13738,,,,,,,-54
2026-03-07 14:08:01.207,RIOT-BLE-3,14005,,,,,,,-66
2026-03-07 14:08:01.248,RIOT-BLE-0,12090,,,,,,,-60
2026-03-07 14:08:01.293,RIOT-BLE-1,13739,,,,,,,-54
2026-03-07 14:08:01.304,RIOT-BLE-3,14006,,,,,,,-65
2026-03-07 14:08:01.348,RIOT-BLE-0,12091,,,,,,,-65
2026-03-07 14:08:01.393,RIOT-BLE-1,13740,,,,,,,-54
2026-03-07 14:08:01.404,RIOT-BLE-3,14007,,,,,,,-63
2026-03-07 14:08:01.448,RIOT-BLE-0,12092,,,,,,,-63
2026-03-07 14:08:01.493,RIOT-BLE-1,13741,,,,,,,-53
2026-03-07 14:08:01.504,RIOT-BLE-3,14008,,,,,,,-63
2026-03-07 14:08:01.548,RIOT-BLE-0,12093,,,,,,,-62
2026-03-07 14:08:01.593,RIOT-BLE-1,13742,,,,,,,-54
2026-03-07 14:08:01.604,RIOT-BLE-3,14009,,,,,,,-63
2026-03-07 14:08:01.648,RIOT-BLE-0,12094,,,,,,,-60
2026-03-07 14:08:01.693,RIOT-BLE-1,13743,,,,,,,-55
2026-03-07 14:08:01.704,RIOT-BLE-3,14010,,,,,,,-63
2026-03-07 14:08:01.748,RIOT-BLE-0,12095,,,,,,,-62
2026-03-07 14:08:01.793,RIOT-BLE-1,13744,,,,,,,-54
2026-03-07 14:08:01.804,RIOT-BLE-3,14011,,,,,,,-65
2026-03-07 14:08:01.848,RIOT-BLE-0,12096,,,,,,,-61
2026-03-07 14:08:01.893,RIOT-BLE-1,13745,,,,,,,-53
2026-03-07 14:08:01.904,RIOT-BLE-3,14012,,,,,,,-65
2026-03-07 14:08:01.948,RIOT-BLE-0,12097,,,,,,,-62
2026-03-07 14:08:01.993,RIOT-BLE-1,13746,,,,,,,-55
2026-03-07 14:08:02.004,RIOT-BLE-3,14013,,,,,,,-66
2026-03-07 14:08:02.048,RIOT-BLE-0,12098,,,,,,,-62
2026-03-07 14:08:02.093,RIOT-BLE-1,13747,,,,,,,-52
2026-03-07 14:08:02.104,RIOT-BLE-3,14014,,,,,,,-64
2026-03-07 14:08:02.148,RIOT-BLE-0,12099,,,,,,,-63
2026-03-07 14:08:02.193,RIOT-BLE-1,13748,,,,,,,-54
2026-03-07 14:08:02.204,RIOT-BLE-3,14015,,,,,,,-61
2026-03-07 14:08:02.248,RIOT-BLE-0,12100,,,,,,,-61
2026-03-07 14:08:02.293,RIOT-BLE-1,13749,,,,,,,-52
2026-03-07 14:08:02.304,RIOT-BLE-3,14016,,,,,,,-63
2026-03-07 14:08:02.348,RIOT-BLE-0,12101,,,,,,,-60
2026-03-07 14:08:02.393,RIOT-BLE-1,13750,,,,,,,-52
2026-03-07 14:08:02.404,RIOT-BLE-3,14017,,,,,,,-65
2026-03-07 14:08:02.448,RIOT-BLE-0,12102,,,,,,,-65
2026-03-07 14:08:02.493,RIOT-BLE-1,13751,,,,,,,-52
2026-03-07 14:08:02.504,RIOT-BLE-3,14018,,,,,,,-62
2026-03-07 14:08:02.548,RIOT-BLE-0,12103,,,,,,,-57
2026-03-07 14:08:02.593,RIOT-BLE-1,13752,,,,,,,-52
2026-03-07 14:08:02.604,RIOT-BLE-3,14019,,,,,,,-75
2026-03-07 14:08:02.648,RIOT-BLE-0,12104,,,,,,,-60
2026-03-07 14:08:02.693,RIOT-BLE-1,13753,,,,,,,-53
2026-03-07 14:08:02.704,RIOT-BLE-3,14020,,,,,,,-70
2026-03-07 14:08:02.748,RIOT-BLE-0,12105,,,,,,,-58
2026-03-07 14:08:02.793,RIOT-BLE-1,13754,,,,,,,-53
2026-03-07 14:08:02.804,RIOT-BLE-3,14021,,,,,,,-71
2026-03-07 14:08:02.848,RIOT-BLE-0,12106,,,,,,,-59
2026-03-07 14:08:02.893,RIOT-BLE-1,13755,,,,,,,-53
2026-03-07 14:08:02.904,RIOT-BLE-3,14022,,,,,,,-67
2026-03-07 14:08:02.949,RIOT-BLE-0,12107,,,,,,,-62
2026-03-07 14:08:03.004,RIOT-BLE-3,14023,,,,,,,-70
2026-03-07 14:08:03.043,RIOT-BLE-1,13756,,,,,,,-57
2026-03-07 14:08:03.052,RIOT-BLE-0,12108,,,,,,,-60
2026-03-07 14:08:03.093,RIOT-BLE-1,13757,,,,,,,-56
2026-03-07 14:08:03.104,RIOT-BLE-3,14024,,,,,,,-73
2026-03-07 14:08:03.148,RIOT-BLE-0,12109,,,,,,,-61
2026-03-07 14:08:03.193,RIOT-BLE-1,13758,,,,,,,-56
2026-03-07 14:08:03.204,RIOT-BLE-3,14025,,,,,,,-75
2026-03-07 14:08:03.248,RIOT-BLE-0,12110,,,,,,,-61
2026-03-07 14:08:03.293,RIOT-BLE-1,13759,,,,,,,-54
2026-03-07 14:08:03.304,RIOT-BLE-3,14026,,,,,,,-73
2026-03-07 14:08:03.348,RIOT-BLE-0,12111,,,,,,,-61
2026-03-07 14:08:03.393,RIOT-BLE-1,13760,,,,,,,-54
2026-03-07 14:08:03.404,RIOT-BLE-3,14027,,,,,,,-64
2026-03-07 14:08:03.448,RIOT-BLE-0,12112,,,,,,,-59
2026-03-07 14:08:03.493,RIOT-BLE-1,13761,,,,,,,-53
2026-03-07 14:08:03.504,RIOT-BLE-3,14028,,,,,,,-72
2026-03-07 14:08:03.548,RIOT-BLE-0,12113,,,,,,,-61
2026-03-07 14:08:03.593,RIOT-BLE-1,13762,,,,,,,-54
2026-03-07 14:08:03.604,RIOT-BLE-3,14029,,,,,,,-67
2026-03-07 14:08:03.648,RIOT-BLE-0,12114,,,,,,,-58
2026-03-07 14:08:03.693,RIOT-BLE-1,13763,,,,,,,-54
2026-03-07 14:08:03.704,RIOT-BLE-3,14030,,,,,,,-66
2026-03-07 14:08:03.748,RIOT-BLE-0,12115,,,,,,,-60
2026-03-07 14:08:03.793,RIOT-BLE-1,13764,,,,,,,-55
2026-03-07 14:08:03.804,RIOT-BLE-3,14031,,,,,,,-64
2026-03-07 14:08:03.848,RIOT-BLE-0,12116,,,,,,,-60
2026-03-07 14:08:03.893,RIOT-BLE-1,13765,,,,,,,-55
2026-03-07 14:08:03.904,RIOT-BLE-3,14032,,,,,,,-73
2026-03-07 14:08:03.948,RIOT-BLE-0,12117,,,,,,,-58
2026-03-07 14:08:03.993,RIOT-BLE-1,13766,,,,,,,-54
2026-03-07 14:08:04.004,RIOT-BLE-3,14033,,,,,,,-70
2026-03-07 14:08:04.048,RIOT-BLE-0,12118,,,,,,,-61
2026-03-07 14:08:04.093,RIOT-BLE-1,13767,,,,,,,-53
2026-03-07 14:08:04.104,RIOT-BLE-3,14034,,,,,,,-66
2026-03-07 14:08:04.148,RIOT-BLE-0,12119,,,,,,,-61
2026-03-07 14:08:04.193,RIOT-BLE-1,13768,,,,,,,-55
2026-03-07 14:08:04.204,RIOT-BLE-3,14035,,,,,,,-70
2026-03-07 14:08:04.248,RIOT-BLE-0,12120,,,,,,,-60
2026-03-07 14:08:04.293,RIOT-BLE-1,13769,,,,,,,-55
2026-03-07 14:08:04.305,RIOT-BLE-3,14036,,,,,,,-69
2026-03-07 14:08:04.348,RIOT-BLE-0,12121,,,,,,,-61
2026-03-07 14:08:04.393,RIOT-BLE-1,13770,,,,,,,-53
2026-03-07 14:08:04.404,RIOT-BLE-3,14037,,,,,,,-68
2026-03-07 14:08:04.448,RIOT-BLE-0,12122,,,,,,,-63
2026-03-07 14:08:04.493,RIOT-BLE-1,13771,,,,,,,-60
2026-03-07 14:08:04.504,RIOT-BLE-3,14038,,,,,,,-69
2026-03-07 14:08:04.548,RIOT-BLE-0,12123,,,,,,,-61
2026-03-07 14:08:04.593,RIOT-BLE-1,13772,,,,,,,-53
2026-03-07 14:08:04.604,RIOT-BLE-3,14039,,,,,,,-65
2026-03-07 14:08:04.648,RIOT-BLE-0,12124,,,,,,,-61
2026-03-07 14:08:04.693,RIOT-BLE-1,13773,,,,,,,-53
2026-03-07 14:08:04.704,RIOT-BLE-3,14040,,,,,,,-66
2026-03-07 14:08:04.748,RIOT-BLE-0,12125,,,,,,,-62
2026-03-07 14:08:04.793,RIOT-BLE-1,13774,,,,,,,-52
2026-03-07 14:08:04.804,RIOT-BLE-3,14041,,,,,,,-68
2026-03-07 14:08:04.848,RIOT-BLE-0,12126,,,,,,,-60
2026-03-07 14:08:04.895,RIOT-BLE-1,13775,,,,,,,-52
2026-03-07 14:08:04.904,RIOT-BLE-3,14042,,,,,,,-63
2026-03-07 14:08:04.948,RIOT-BLE-0,12127,,,,,,,-60
2026-03-07 14:08:04.997,RIOT-BLE-1,13776,,,,,,,-53
2026-03-07 14:08:05.004,RIOT-BLE-3,14043,,,,,,,-79
2026-03-07 14:08:05.048,RIOT-BLE-0,12128,,,,,,,-64
2026-03-07 14:08:05.093,RIOT-BLE-1,13777,,,,,,,-54
2026-03-07 14:08:05.104,RIOT-BLE-3,14044,,,,,,,-68
2026-03-07 14:08:05.148,RIOT-BLE-0,12129,,,,,,,-60
2026-03-07 14:08:05.193,RIOT-BLE-1,13778,,,,,,,-54
2026-03-07 14:08:05.204,RIOT-BLE-3,14045,,,,,,,-64
2026-03-07 14:08:05.248,RIOT-BLE-0,12130,,,,,,,-57
2026-03-07 14:08:05.293,RIOT-BLE-1,13779,,,,,,,-54
2026-03-07 14:08:05.305,RIOT-BLE-3,14046,,,,,,,-62
2026-03-07 14:08:05.348,RIOT-BLE-0,12131,,,,,,,-60
2026-03-07 14:08:05.393,RIOT-BLE-1,13780,,,,,,,-54
2026-03-07 14:08:05.407,RIOT-BLE-3,14047,,,,,,,-61
2026-03-07 14:08:05.448,RIOT-BLE-0,12132,,,,,,,-61
2026-03-07 14:08:05.493,RIOT-BLE-1,13781,,,,,,,-57
2026-03-07 14:08:05.504,RIOT-BLE-3,14048,,,,,,,-60
2026-03-07 14:08:05.548,RIOT-BLE-0,12133,,,,,,,-59
2026-03-07 14:08:05.593,RIOT-BLE-1,13782,,,,,,,-57
2026-03-07 14:08:05.604,RIOT-BLE-3,14049,,,,,,,-58
2026-03-07 14:08:05.648,RIOT-BLE-0,12134,,,,,,,-64
2026-03-07 14:08:05.693,RIOT-BLE-1,13783,,,,,,,-52
2026-03-07 14:08:05.704,RIOT-BLE-3,14050,,,,,,,-64
2026-03-07 14:08:05.748,RIOT-BLE-0,12135,,,,,,,-61
2026-03-07 14:08:05.793,RIOT-BLE-1,13784,,,,,,,-55
2026-03-07 14:08:05.804,RIOT-BLE-3,14051,,,,,,,-60
2026-03-07 14:08:05.848,RIOT-BLE-0,12136,,,,,,,-68
2026-03-07 14:08:05.893,RIOT-BLE-1,13785,,,,,,,-55
2026-03-07 14:08:05.904,RIOT-BLE-3,14052,,,,,,,-62
2026-03-07 14:08:05.948,RIOT-BLE-0,12137,,,,,,,-54
2026-03-07 14:08:06.004,RIOT-BLE-3,14053,,,,,,,-64
2026-03-07 14:08:06.043,RIOT-BLE-1,13786,,,,,,,-57
2026-03-07 14:08:06.047,RIOT-BLE-0,12138,,,,,,,-55
2026-03-07 14:08:06.104,RIOT-BLE-3,14054,,,,,,,-63
2026-03-07 14:08:06.143,RIOT-BLE-1,13787,,,,,,,-58
2026-03-07 14:08:06.148,RIOT-BLE-0,12139,,,,,,,-55
2026-03-07 14:08:06.204,RIOT-BLE-3,14055,,,,,,,-60
2026-03-07 14:08:06.243,RIOT-BLE-1,13788,,,,,,,-56
2026-03-07 14:08:06.248,RIOT-BLE-0,12140,,,,,,,-58
2026-03-07 14:08:06.304,RIOT-BLE-3,14056,,,,,,,-60
2026-03-07 14:08:06.343,RIOT-BLE-1,13789,,,,,,,-54
2026-03-07 14:08:06.348,RIOT-BLE-0,12141,,,,,,,-55
2026-03-07 14:08:06.404,RIOT-BLE-3,14057,,,,,,,-63
2026-03-07 14:08:06.443,RIOT-BLE-1,13790,,,,,,,-60
2026-03-07 14:08:06.448,RIOT-BLE-0,12142,,,,,,,-53
2026-03-07 14:08:06.504,RIOT-BLE-3,14058,,,,,,,-64
2026-03-07 14:08:06.543,RIOT-BLE-1,13791,,,,,,,-58
2026-03-07 14:08:06.548,RIOT-BLE-0,12143,,,,,,,-64
2026-03-07 14:08:06.604,RIOT-BLE-3,14059,,,,,,,-62
2026-03-07 14:08:06.643,RIOT-BLE-1,13792,,,,,,,-55
2026-03-07 14:08:06.648,RIOT-BLE-0,12144,,,,,,,-56
