ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-02 15:45:16.452,RIOT-BLE-0,1235,2391,-2,4536,-2,10088,1,-49
2026-03-02 15:45:16.602,RIOT-BLE-0,1236,2391,-2,4528,-2,10089,1,-45
2026-03-02 15:45:16.702,RIOT-BLE-0,1237,2391,-2,4519,-2,10089,1,-48
2026-03-02 15:45:16.802,RIOT-BLE-0,1238,2390,-2,4534,-2,10089,1,-48
2026-03-02 15:45:16.952,RIOT-BLE-0,1239,2391,-2,4532,-2,10088,1,-45
2026-03-02 15:45:17.052,RIOT-BLE-0,1240,2391,-2,4528,-2,10089,1,-50
2026-03-02 15:45:17.153,RIOT-BLE-0,1241,2390,-2,4529,-2,10088,1,-46
2026-03-02 15:45:17.302,RIOT-BLE-0,1242,2391,-2,4531,-2,10089,1,-49
2026-03-02 15:45:17.413,RIOT-BLE-0,1243,2391,-2,4530,-2,10089,1,-51
2026-03-02 15:45:17.502,RIOT-BLE-0,1244,2390,-2,4534,-2,10089,1,-51
2026-03-02 15:45:17.602,RIOT-BLE-0,1245,2391,-2,4525,-2,10089,1,-47
2026-03-02 15:45:17.752,RIOT-BLE-0,1246,2390,-2,4534,-2,10089,1,-46
2026-03-02 15:45:17.852,RIOT-BLE-0,1247,2390,-2,4536,-2,10089,1,-51
2026-03-02 15:45:17.952,RIOT-BLE-0,1248,2390,-2,4529,-2,10089,1,-48
2026-03-02 15:45:18.102,RIOT-BLE-0,1249,2390,-2,4529,-2,10089,1,-47
2026-03-02 15:45:18.202,RIOT-BLE-0,1250,2390,-2,4531,-2,10088,1,-51
2026-03-02 15:45:18.302,RIOT-BLE-0,1251,2391,-2,4526,-2,10088,1,-46
2026-03-02 15:45:18.452,RIOT-BLE-0,1252,2390,-2,4525,-2,10089,1,-48
2026-03-02 15:45:18.552,RIOT-BLE-0,1253,2389,-2,4528,-2,10089,1,-55
2026-03-02 15:45:18.652,RIOT-BLE-0,1254,2390,-2,4532,-2,10089,1,-46
2026-03-02 15:45:18.752,RIOT-BLE-0,1255,2391,-2,4524,-2,10089,1,-48
2026-03-02 15:45:18.902,RIOT-BLE-0,1256,2390,-2,4537,-2,10089,1,-47
2026-03-02 15:45:19.002,RIOT-BLE-0,1257,2390,-2,4517,-2,10089,1,-46
2026-03-02 15:45:19.102,RIOT-BLE-0,1258,2390,-2,4523,-2,10089,1,-40
2026-03-02 15:45:19.255,RIOT-BLE-0,1259,2390,-2,4529,-2,10089,1,-46
2026-03-02 15:45:19.352,RIOT-BLE-0,1260,2390,-2,4519,-2,10088,1,-50
2026-03-02 15:45:19.452,RIOT-BLE-0,1261,2391,-2,4527,-2,10089,1,-47
2026-03-02 15:45:19.602,RIOT-BLE-0,1262,2390,-2,4530,-2,10089,1,-48
2026-03-02 15:45:19.702,RIOT-BLE-0,1263,2390,-2,4527,-2,10089,1,-46
2026-03-02 15:45:19.802,RIOT-BLE-0,1264,2390,-2,4534,-2,10089,1,-55
2026-03-02 15:45:19.902,RIOT-BLE-0,1265,2390,-2,4519,-2,10089,1,-48
2026-03-02 15:45:20.052,RIOT-BLE-0,1266,2390,-2,4529,-2,10088,1,-45
2026-03-02 15:45:20.152,RIOT-BLE-0,1267,2390,-2,4523,-2,10089,1,-46
2026-03-02 15:45:20.252,RIOT-BLE-0,1268,2390,-2,4520,-2,10089,1,-49
2026-03-02 15:45:20.402,RIOT-BLE-0,1269,2390,-2,4532,-2,10089,1,-48
2026-03-02 15:45:20.502,RIOT-BLE-0,1270,2390,-2,4523,-2,10089,1,-51
2026-03-02 15:45:20.602,RIOT-BLE-0,1271,2390,-2,4519,-2,10089,1,-51
2026-03-02 15:45:20.752,RIOT-BLE-0,1272,2390,-2,4520,-2,10089,1,-46
2026-03-02 15:45:20.852,RIOT-BLE-0,1273,2390,-2,4528,-2,10088,1,-46
2026-03-02 15:45:20.952,RIOT-BLE-0,1274,2389,-2,4524,-2,10089,1,-48
2026-03-02 15:45:21.052,RIOT-BLE-0,1275,2389,-2,4523,-2,10089,1,-50
2026-03-02 15:45:21.202,RIOT-BLE-0,1276,2389,-2,4536,-2,10088,1,-46
2026-03-02 15:45:21.302,RIOT-BLE-0,1277,2390,-2,4531,-2,10088,1,-50
2026-03-02 15:45:21.402,RIOT-BLE-0,1278,2390,-2,4532,-2,10089,1,-50
2026-03-02 15:45:21.552,RIOT-BLE-0,1279,2390,-2,4531,-2,10088,1,-45
2026-03-02 15:45:21.652,RIOT-BLE-0,1280,2389,-2,4532,-2,10088,1,-51
2026-03-02 15:45:21.752,RIOT-BLE-0,1281,2390,-2,4510,-2,10088,1,-49
2026-03-02 15:45:21.902,RIOT-BLE-0,1282,2390,-2,4527,-2,10089,1,-46
2026-03-02 15:45:22.002,RIOT-BLE-0,1283,2390,-2,4531,-2,10089,1,-50
2026-03-02 15:45:22.102,RIOT-BLE-0,1284,2390,-2,4520,-2,10089,1,-52
2026-03-02 15:45:22.202,RIOT-BLE-0,1285,2389,-2,4529,-2,10088,1,-49
2026-03-02 15:45:22.352,RIOT-BLE-0,1286,2390,-2,4527,-2,10089,1,-48
2026-03-02 15:45:22.452,RIOT-BLE-0,1287,2389,-2,4531,-2,10088,1,-57
2026-03-02 15:45:22.552,RIOT-BLE-0,1288,2390,-2,4530,-2,10088,1,-46
2026-03-02 15:45:22.702,RIOT-BLE-0,1289,2390,-2,4528,-2,10089,1,-46
2026-03-02 15:45:22.802,RIOT-BLE-0,1290,2390,-2,4540,-2,10088,1,-46
2026-03-02 15:45:22.902,RIOT-BLE-0,1291,2390,-2,4526,-2,10088,1,-48
2026-03-02 15:45:23.052,RIOT-BLE-0,1292,2389,-2,4524,-2,10089,1,-44
2026-03-02 15:45:23.152,RIOT-BLE-0,1293,2389,-2,4534,-2,10089,1,-47
2026-03-02 15:45:23.252,RIOT-BLE-0,1294,2390,-2,4538,-2,10089,1,-46
2026-03-02 15:45:23.352,RIOT-BLE-0,1295,2389,-2,4526,-2,10088,1,-45
2026-03-02 15:45:23.504,RIOT-BLE-0,1296,2389,-2,4527,-2,10088,1,-45
2026-03-02 15:45:23.607,RIOT-BLE-0,1297,2389,-2,4525,-2,10088,1,-46
2026-03-02 15:45:23.702,RIOT-BLE-0,1298,2390,-2,4525,-2,10088,1,-50
2026-03-02 15:45:23.852,RIOT-BLE-0,1299,2390,-2,4526,-2,10088,1,-45
2026-03-02 15:45:23.952,RIOT-BLE-0,1300,2390,-2,4523,-2,10088,1,-46
2026-03-02 15:45:24.052,RIOT-BLE-0,1301,2390,-2,4530,-2,10088,1,-46
2026-03-02 15:45:24.202,RIOT-BLE-0,1302,2389,-2,4527,-2,10088,1,-46
2026-03-02 15:45:24.306,RIOT-BLE-0,1303,2390,-2,4533,-2,10088,1,-47
2026-03-02 15:45:24.407,RIOT-BLE-0,1304,2389,-2,4525,-2,10088,1,-47
2026-03-02 15:45:24.502,RIOT-BLE-0,1305,2390,-2,4530,-2,10089,1,-48
2026-03-02 15:45:24.652,RIOT-BLE-0,1306,2389,-2,4531,-2,10088,1,-47
2026-03-02 15:45:24.752,RIOT-BLE-0,1307,2389,-2,4523,-2,10088,1,-48
2026-03-02 15:45:24.852,RIOT-BLE-0,1308,2389,-2,4540,-2,10088,1,-50
2026-03-02 15:45:25.002,RIOT-BLE-0,1309,2389,-2,4523,-2,10088,1,-50
2026-03-02 15:45:25.102,RIOT-BLE-0,1310,2389,-2,4527,-2,10088,1,-53
2026-03-02 15:45:25.202,RIOT-BLE-0,1311,2389,-2,4528,-2,10089,1,-53
2026-03-02 15:45:25.352,RIOT-BLE-0,1312,2390,-2,4537,-2,10088,1,-54
2026-03-02 15:45:25.452,RIOT-BLE-0,1313,2389,-2,4525,-2,10089,1,-52
2026-03-02 15:45:25.554,RIOT-BLE-0,1314,2389,-2,4530,-2,10088,1,-55
2026-03-02 15:45:25.655,RIOT-BLE-0,1315,2388,-2,4526,-2,10089,1,-54
2026-03-02 15:45:25.802,RIOT-BLE-0,1316,2388,-2,4525,-2,10088,1,-49
2026-03-02 15:45:25.902,RIOT-BLE-0,1317,2388,-2,4517,-2,10088,1,-52
2026-03-02 15:45:26.002,RIOT-BLE-0,1318,2389,-2,4524,-2,10088,1,-60
2026-03-02 15:45:26.152,RIOT-BLE-0,1319,2389,-2,4523,-2,10089,1,-52
2026-03-02 15:45:26.252,RIOT-BLE-0,1320,2389,-2,4540,-2,10089,1,-54
2026-03-02 15:45:26.352,RIOT-BLE-0,1321,2389,-2,4533,-2,10089,1,-51
2026-03-02 15:45:26.502,RIOT-BLE-0,1322,2389,-2,4528,-2,10088,1,-59
2026-03-02 15:45:26.602,RIOT-BLE-0,1323,2388,-2,4528,-2,10088,1,-53
2026-03-02 15:45:26.706,RIOT-BLE-0,1324,2389,-2,4521,-2,10089,1,-65
2026-03-02 15:45:26.802,RIOT-BLE-0,1325,2389,-2,4530,-2,10088,1,-53
2026-03-02 15:45:26.952,RIOT-BLE-0,1326,2389,-2,4521,-2,10089,1,-52
2026-03-02 15:45:27.052,RIOT-BLE-0,1327,2389,-2,4518,-2,10087,1,-54
2026-03-02 15:45:27.152,RIOT-BLE-0,1328,2389,-2,4522,-2,10089,1,-55
2026-03-02 15:45:27.302,RIOT-BLE-0,1329,2389,-2,4533,-2,10089,1,-55
2026-03-02 15:45:27.402,RIOT-BLE-0,1330,2388,-2,4528,-2,10089,1,-55
2026-03-02 15:45:27.501,RIOT-BLE-0,1331,2389,-2,4528,-2,10088,1,-59
2026-03-02 15:45:27.652,RIOT-BLE-0,1332,2389,-2,4523,-2,10089,1,-56
2026-03-02 15:45:27.752,RIOT-BLE-0,1333,2389,-2,4533,-2,10088,1,-63
2026-03-02 15:45:27.852,RIOT-BLE-0,1334,2389,-2,4524,-2,10088,1,-56
2026-03-02 15:45:27.952,RIOT-BLE-0,1335,2389,-2,4529,-2,10088,1,-57
2026-03-02 15:45:28.102,RIOT-BLE-0,1336,2389,-2,4525,-2,10088,1,-57
2026-03-02 15:45:28.202,RIOT-BLE-0,1337,2388,-2,4516,-2,10089,1,-60
2026-03-02 15:45:28.302,RIOT-BLE-0,1338,2388,-2,4534,-2,10088,1,-64
2026-03-02 15:45:28.452,RIOT-BLE-0,1339,2389,-2,4523,-2,10089,1,-58
2026-03-02 15:45:28.552,RIOT-BLE-0,1340,2388,-2,4540,-2,10088,1,-59
2026-03-02 15:45:28.652,RIOT-BLE-0,1341,2389,-2,4527,-2,10089,1,-55
2026-03-02 15:45:28.803,RIOT-BLE-0,1342,2389,-2,4531,-2,10088,1,-58
2026-03-02 15:45:28.902,RIOT-BLE-0,1343,2389,-2,4533,-2,10089,1,-57
2026-03-02 15:45:29.002,RIOT-BLE-0,1344,2388,-2,4523,-2,10089,1,-59
2026-03-02 15:45:29.102,RIOT-BLE-0,1345,2387,-2,4526,-2,10089,1,-55
2026-03-02 15:45:29.252,RIOT-BLE-0,1346,2388,-2,4527,-2,10089,1,-54
2026-03-02 15:45:29.352,RIOT-BLE-0,1347,2388,-2,4534,-2,10089,1,-57
2026-03-02 15:45:29.452,RIOT-BLE-0,1348,2389,-2,4527,-2,10089,1,-55
2026-03-02 15:45:29.602,RIOT-BLE-0,1349,2388,-2,4523,-2,10089,1,-50
2026-03-02 15:45:29.703,RIOT-BLE-0,1350,2388,-2,4529,-2,10089,1,-51
2026-03-02 15:45:29.802,RIOT-BLE-0,1351,2388,-2,4532,-2,10089,1,-58
2026-03-02 15:45:29.953,RIOT-BLE-0,1352,2389,-2,4521,-2,10089,1,-60
2026-03-02 15:45:30.052,RIOT-BLE-0,1353,2388,-2,4526,-2,10089,1,-54
