ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 10:52:53.553,RIOT-BLE-0,841,1559,-2,5164,-2,10118,1,-71
2026-03-06 10:52:53.557,RIOT-BLE-0,842,1558,-2,5172,-2,10118,1,-72
2026-03-06 10:52:53.903,RIOT-BLE-0,843,1559,-2,5156,-2,10119,1,-75
2026-03-06 10:52:54.052,RIOT-BLE-0,844,1558,-2,5160,-2,10118,1,-75
2026-03-06 10:52:54.153,RIOT-BLE-0,846,1559,-2,5167,-2,10118,1,-73
2026-03-06 10:52:54.403,RIOT-BLE-0,848,1558,-2,5172,-2,10118,1,-73
2026-03-06 10:52:54.405,RIOT-BLE-0,849,1558,-2,5162,-2,10118,1,-72
2026-03-06 10:52:54.601,RIOT-BLE-0,851,1559,-2,5158,-2,10118,1,-73
2026-03-06 10:52:54.702,RIOT-BLE-0,852,1559,-2,5180,-2,10118,1,-70
2026-03-06 10:52:54.904,RIOT-BLE-0,853,1558,-2,5160,-2,10118,1,-70
2026-03-06 10:52:54.905,RIOT-BLE-0,854,1558,-2,5174,-2,10118,1,-69
2026-03-06 10:52:55.002,RIOT-BLE-0,855,1557,-2,5170,-2,10117,1,-73
2026-03-06 10:52:55.252,RIOT-BLE-0,856,1558,-2,5178,-2,10118,1,-72
2026-03-06 10:52:55.255,RIOT-BLE-0,857,1557,-2,5169,-2,10118,1,-71
2026-03-06 10:52:55.453,RIOT-BLE-0,858,1557,-2,5177,-2,10118,1,-71
2026-03-06 10:52:55.455,RIOT-BLE-0,859,1557,-2,5181,-2,10118,1,-70
2026-03-06 10:52:55.554,RIOT-BLE-0,860,1558,-2,5170,-2,10118,1,-72
2026-03-06 10:52:55.703,RIOT-BLE-0,861,1557,-2,5178,-2,10118,1,-77
2026-03-06 10:52:55.956,RIOT-BLE-0,862,1557,-2,5175,-2,10118,1,-73
2026-03-06 10:52:55.960,RIOT-BLE-0,863,1558,-2,5181,-2,10118,1,-73
2026-03-06 10:52:56.054,RIOT-BLE-0,864,1558,-2,5172,-2,10118,1,-69
2026-03-06 10:52:56.353,RIOT-BLE-0,865,1558,-2,5178,-2,10118,1,-72
2026-03-06 10:52:56.356,RIOT-BLE-0,866,1558,-2,5168,-2,10118,1,-72
2026-03-06 10:52:56.453,RIOT-BLE-0,867,1558,-2,5175,-2,10118,1,-72
2026-03-06 10:52:56.502,RIOT-BLE-0,868,1558,-2,5171,-2,10118,1,-73
2026-03-06 10:52:56.603,RIOT-BLE-0,869,155: scan started (max_conn=9)
